title,video_id,channel_title,channel_id,publish_time,description,tags,category_id,view_count,like_count,comment_count,duration,definition,privacy_status
Matlock Bath | The Peak District National Park | Heights Of Abraham Cable Car | A Great Attraction,JAPzCm9nJPM,The Nott'm Lass - Travel Inspiration ,UCd2pR-SjtoXYFuw-li503rA,2020-10-28T18:45:11Z,"Are you thinking about visiting Matlock Bath? Don't forget to check out Heights Of Abraham Cable Car! What an amazing tourist attraction. I couldn't recommend it enough! Here is a quick insight if you're planning visiting Matlock Bath in The Peak District National Park. From cable cars, caves to a fantastic place to eat. 

TOP 5 LOCATIONS TO STAY NEAR THE HEIGHTS OF ABRAHAM: 
Adorable tiny home garage conversion (0.3 miles away) - https://tinyurl.com/ycktfb5c 
Kirkham House (0.4 miles away) - https://tinyurl.com/4t2kd82h
Explorers Retreat Matlock Bath (0.8 miles away) - https://tinyurl.com/42453n8y
New bath hotel & spa – (0.9 miles away) - https://tinyurl.com/ea4b7tms
The carriage house Matlock (1.5 miles away) - https://tinyurl.com/3mkdp7ce  

OTHER ATTRACTIONS IN THE PEAK DISTRICT:
Abseiling from Miller's Dale Bridge - https://tidd.ly/3RZJijv
Kayaking or Canoeing in the Peak District - https://tidd.ly/3PU2ihE
Self Guided Cavern Tour with Blue John Stone Polishing Activity - https://tidd.ly/3BmwAW7
The Hunt: Team Adventure in the Peak District - https://tidd.ly/3PWO7Iq
Learn Landscape Photography in The Peak District National Park - https://tidd.ly/3S1Pojr

MY HIKING GEAR: 
Compass: https://amzn.to/3iX4CU0 
Peak District Dales and Valleys Book: https://amzn.to/31sPQxI 
Peak District Rocks & Edges Book: https://amzn.to/3fE3cfF
Peak District Moors and Tors Book: https://amzn.to/30C8P9W 
Peak District Waterside Walks Book: https://amzn.to/30zdRUt 
Peak District Top 10 Walks Book: https://amzn.to/2DkYM09 
Camera Backpack: https://amzn.to/3igsjqu 
Merrell Fiery Gore-Tex Shoes: https://amzn.to/2ZuqgZq 
Peter Storm Socks: https://amzn.to/393LrEW 
Waterproof Spray: https://amzn.to/3gZXdmc 
XPEL Mosquito Band: https://amzn.to/3j7MtUc 

EQUIPMENT USED: 
Camera Rain Cover: https://amzn.to/34zdifk
Rode Wireless Go: https://amzn.to/3ksra0J 
Sony A6400: https://amzn.to/3013A1W 
55-210mm Sony Lens: https://amzn.to/2C5TkgQ 
Zhiyun Weebill S: https://amzn.to/3eVgSCw 
Rode Mic Video Pro+: https://amzn.to/2WgtBZW 
Adobe Creative Cloud: https://amzn.to/38QsQfp 
SD Card: https://amzn.to/2OlFtFF 

Wanna buy me a cheeky coffee? Click here: https://ko-fi.com/thenottmlass

YOUTUBE TOOLS USED: 
https://www.tubebuddy.com/thenottmlass 

FOLLOW ME: 
Instagram: @thenottmlass 
TikTok: @thenottmlass 
Facebook: @The Nott'm Lass 
Twitter: @TheNottmLass 

THE NOTT'M LASS MUGS FOR SALE: https://www.facebook.com/marketplace/shops/item/2704551926325829/?referral_story_type=shop_pdp_share_deep_link&referral_code=shops_pdp_share \ 

SUPPORT ME: Wanna go the extra mile in supporting me and my youtube channel? 
Click here: https://www.paypal.me/thenottmlass OR https://www.patreon.com/thenottmlass 

***DISCLAIMER*** Some of the links are Amazon Affiliate Links, TubeBuddy Affiliate Link and other affiliate links! This means I may receive a small commission if you purchase an item listed. There will be no additional charges. All support will help my channel grow and I will be able to produce more videos for you! Facts from 

#matlockbath #heightsofabrahamcablecar #thepeakdistrictnationalpark

1790 Subs!","Matlock Bath,Attraction,heights of abraham,the peak district,cable car,queen victoria,caves,places to eat,tourist,matlock,england,days out in the uk,heights of abraham cable car,heights of abraham caves,heights of abraham review,peak district,cable cars,matlock derbyshire,tourist destination,peak district national park,peak district national park uk,peak district hiking,peak district walks,derwent gardens matlock bath,matlock bath attractions",19,29900.0,335.0,122.0,PT11M35S,hd,public
Matlock: The Fatal Seduction.mpg,Uyl84DqAavA,Jill Novick,UC0LCkjasx5sWKgT1h42j1Wg,2012-07-03T20:51:47Z,Matlock:The Fatal Seduction 1993,"Matlock: The Fatal Seduction,Jill Novick,Jeri Lynn Ryan,Andy Griffith",24,29738.0,69.0,15.0,PT2M40S,sd,public
The Cast of ‘Matlock’: ‘We Are a Grateful Crew’ — Extended Interview,as1i1jllLBo,Jennifer Hudson Show,UCNgN5oEI2PyODSM6ZijidCg,2025-03-08T16:00:04Z,"The “Matlock” cast — Kathy Bates, Skye P. Marshall, Jason Ritter, David Del Rio, and Leah Lewis —stop by “The Jennifer Hudson Show” to chat about their show, behind-the-scenes hilarity, and working together. Plus, don’t miss the shocking confessions that will absolutely leave you speechless!

SUBSCRIBE
Subscribe to “The Jennifer Hudson Show”: youtube.com/c/JenniferHudsonShow 

FOLLOW US 
Instagram: https://www.instagram.com/jenniferhudsonshow/ 
Facebook: https://www.facebook.com/JenniferHudsonShow/ 
Twitter: https://x.com/JHudShow
TikTok: https://www.tiktok.com/@jenniferhudsonshow/ 

STAY CONNECTED WITH US
Subscribe to “The Jennifer Hudson Show” newsletter: https://jenniferhudsonshow.com/pages/...
Find out when the show airs in your area: https://jenniferhudsonshow.com/when-its-on/
Get tickets to the show: https://1iota.com/show/1762/the-jennifer-hudson-show
Visit our merch shop: https://shop.jenniferhudsonshow.com/

#jenniferhudson #jenniferhudsonshow","jennifer hudson,jhud,jennifer,talk show,daytimetv,singing,jennifer hudson show,jennifer hudson singing,jhud show,jennifer hudson talk show,hilarious,the jennifer hudson show today,best of Jennifer Hudson,Jennifer Hudson interview 2024,Jennifer Hudson episodes,Jennifer Hudson singing on her show,Spirit tunnel,Viral Spirit tunnel,Spirit tunnel moment",22,27943.0,483.0,39.0,PT19M27S,hd,public
David Del Rio Lawyers Up After 'Matlock' Firing,FTOKS6YP4hc,Entertainment Tonight,UCdtXPiqI2cLorKaPrfpKc4g,2025-11-07T00:30:12Z,"David Del Rio hired attorney Shawn Holley (known for working with the likes of OJ Simpson and Lindsay Lohan) after losing his job on CBS's 'Matlock,' following sexual assault allegations from co-star Leah Lewis.","ET Broadcast,David Del Rio,Leah Lewis,Matlock",24,27825.0,81.0,31.0,PT1M,hd,public
“Matlock” cast’s wildest confessions will shock you!,ri3rVOLfeeM,Jennifer Hudson Show,UCNgN5oEI2PyODSM6ZijidCg,2025-03-05T18:48:23Z,"SUBSCRIBE
Subscribe to “The Jennifer Hudson Show”: youtube.com/c/JenniferHudsonShow 

FOLLOW US 
Instagram: https://www.instagram.com/jenniferhudsonshow/ 
Facebook: https://www.facebook.com/JenniferHudsonShow/ 
Twitter: https://x.com/JHudShow
TikTok: https://www.tiktok.com/@jenniferhudsonshow/ 

STAY CONNECTED WITH US
Subscribe to “The Jennifer Hudson Show” newsletter: https://jenniferhudsonshow.com/pages/...
Find out when the show airs in your area: https://jenniferhudsonshow.com/when-its-on/
Get tickets to the show: https://1iota.com/show/1762/the-jennifer-hudson-show
Visit our merch shop: https://shop.jenniferhudsonshow.com/

#jenniferhudson #jenniferhudsonshow","jennifer hudson,jhud,jennifer,talk show,daytimetv,singing,jennifer hudson show,jennifer hudson singing,jhud show,jennifer hudson talk show,hilarious,the jennifer hudson show today,best of Jennifer Hudson,Jennifer Hudson interview 2024,Jennifer Hudson episodes,Jennifer Hudson singing on her show,Spirit tunnel,Viral Spirit tunnel,Spirit tunnel moment",22,30345.0,2045.0,44.0,PT56S,hd,public
"Matlock - Season 2 Episode 1 - The Billionaire: ""Your Lord... My Lord""",E9RJJE7nmh4,Tungsten Bright,UCaf4ORREGB5H0LCmsE-OEBQ,2022-07-11T13:14:57Z,,,24,26950.0,55.0,1.0,PT27S,sd,public
"Matlock Season 2 Episode 4 - The Annihilator: ""He's Fightin'' Dirty!""",dlmzXBzaluk,Tungsten Bright,UCaf4ORREGB5H0LCmsE-OEBQ,2022-07-14T02:59:52Z,Ben Matlock shows his true colors!,,24,26205.0,68.0,8.0,PT37S,sd,public
"Matlock - Season 4 Episode 3 - The Good Boy: ""Kleptominerac...""",3RmXT4RGwk4,Tungsten Bright,UCaf4ORREGB5H0LCmsE-OEBQ,2022-07-31T17:23:25Z,,,24,25899.0,43.0,3.0,PT27S,sd,public
Matlock Grange - Road Conditions,vvdrg2FGcG4,PUD 3 Live Road Conditions,UCjcMmty0tdO8cq8rPPGqTBQ,2023-03-16T20:13:44Z,"Matlock Grange road conditions looking Southeast, Beeville Rd and Matlock Brady Rd",Road Conditions,24,25120.0,38.0,0.0,P0D,sd,public
Matlock Opening Season 6,mIRiDP6jKN0,BigJ1823 Gaming,UC0BBuKW_pc92KcHCyn6mL4g,2022-10-21T09:08:46Z,Taken from a recent MeTV airing of Matlock The Witness Killings part 2,,20,24721.0,48.0,2.0,PT1M2S,hd,public
"Matlock 1x17 Promo ""I Was That, Too"" (HD) Kathy Bates series",jiXGzmZNjFs,TV Promos,UCDR8cvjALazMm2j9hOar8_g,2025-04-04T02:03:39Z,"Matlock 1x17 ""I Was That, Too"" Season 1 Episode 17 Promo - A pregnant woman asks for Olympia's help obtaining a divorce from her husband, whose family is a client of the firm. Subscribe to tvpromosdb on Youtube for more Matlock season 1 promos in HD!

Matlock official website: https://www.cbs.com/shows/matlock/
Follow Matlock on Twitter: https://twitter.com/MatlockCBS
Follow Matlock on Instagram: https://www.instagram.com/MatlockCBS

Matlock 1x17 Promo/Preview ""I Was That, Too""
Matlock Season 1 Episode 17 Promo
Matlock 1x17 Promo ""I Was That, Too"" (HD)

#Matlock

» Watch Matlock Thursdays at 9pm/8c on CBS
» Starring: Kathy Bates, Jason Ritter, Skye P. Marshall, David Del Rio, Leah Lewis","matlock 1x17 promo,matlock 1x17,matlock season 1 episode 17 promo,matlock 1x17 preview,matlock 1x17 trailer,matlock season 1,matlock s01e17,matlock (tv program),matlock 1x18,matlock 1x18 promo,matlock season 1 episode 18,matlock season 1 episode 18 promo,matlock s01e18,kathy bates,matlock promo,tvpromosdb,matlock,1x17,promo,season,episode,trailer,i was that,too",24,24172.0,208.0,27.0,PT21S,hd,public
"Matlock Season 1, Episode 1 | Review & SHOCKING TWIST! EXPLAINED",F7wttSGJBME,Script Breakdown,UCUzaGof7rmFns3vNXcbCsow,2024-09-23T23:15:39Z,"""Matlock is back with a fresh take in Season 1, Episode 1, and it doesn’t disappoint! This episode delivers a thrilling introduction, complete with a shocking twist that leaves viewers stunned. In this review, we dive into the key plot points, character dynamics, and unravel the unexpected twist that sets the stage for the rest of the season. Join us as we break down everything you need to know about this exciting premiere","#MatlockSeason1Episode1,#MatlockReview,#MatlockEpisode1Breakdown,#MatlockShockingTwist,#MatlockExplained,#lawandcrime,#law",1,24024.0,135.0,7.0,PT4M19S,hd,public
"""Missing Persons"" • Very funny radio spot for Andy Griffith show ""Matlock""",90ZlY0I2kSY,Writer Walt,UComNfPIzYY8nzllvIbNcTcg,2008-01-29T00:20:48Z,"This funny radio ad promotes the beloved TV series starring Andy Griffith -- and its new time slot. (Can you remember from the spot what time that is?)  ""Missing Persons"" earned writer Walt Jaschek a Clio Award for ""Best Radio Copywriting.""  (And a other ad industry awards as well for agency Paul & Walt Worldwide.) Producer: Paul Fey. Agency: Voice talent: Tom Poston, Harvey Atkin, Orson Bean.

“Missing Persons”
:60 Radio
Script by Walt Jaschek

SFX: Telephone ring, followed by phone pick-up. “Dragnet”-style staccato dialogue ensues.

TOUGH-TALKING COP: Missing Persons.

GOOFY CALLER (phone filtered:) Missing Persons?

COP: Missing Persons.

CALLER: My wife is missing!

COP: Your wife is missing?

CALLER: My wife is missing.

COP: When did you last see her, sir?

CALLER: Four o’clock.

COP: Four o’clock?

CALLER: Four o’clock.

COP: Uh, where’s your TV, sir?

CALLER: The bedroom.

COP: Have you checked IN the bedroom, sir?

CALLER: No.

COP: She’s probably watching “Matlock!”

CALLER: “Matlock” is on at four o’clock?

COP: Every weekday at four on Channel Two. Go check your bedroom, sir. I’ll wait.

CALLER: Okay.

[LONG SOUND FX STRETCH: Caller puts down the phone. He walks down a hallway. He opens the bedroom door. We hear a few seconds of Matlock (“Your honor, I…”) The caller closes the bedroom door. He walks back down the hallway. He picks up the phone.]

CALLER: Hello?

COP: I’m here.

CALLER: She’s watching “Matlock!”

COP: I thought so.

CALLER: I didn’t know “Matlock” was on at four o’clock.

CALLER: Every weekday at four on Channel Two.

CALLER: She really likes Andy Griffith!

COP: Of course she does.

CALLER: She was so busy watching “Matlock,” she forgot to tell me where she was!

COP: Tell her I understand.

CALLER: Okay.

SFX: The caller puts down phone, walks down hallway again.

COP: Wait! I didn’t mean now! Sir? Sir?

SFX: Caller opens bedroom door. Matlock is still playing.

CALLER: Hey! My favorite episode!

ANNOUNCER: “Matlock.” Weekdays at four on Channel Two. Because there’s nothing like a good mystery!

COP: I’m hanging up now sir. Sir?

FADE OUT

© Paul & Walt Worldwide.

Playlist of other funny radio spots: https://www.youtube.com/playlist?list=PL48037C5F1171F004

Walt Jaschek is a writer of award-winning, funny commercials and lots more funny stuff. Need funny anything? Contact Walt and see if you can collaborate on some funny business. waltnow.com

#funnyradiocommercial #matlock #copywritingexample #missingpersons #funnydiLogue #funnyradioad #classicradioads #radioadverts #radioadexamples #tomposton #harveyatkin #orsonbean #waltjaschek #paulandwaltworldwide #clioaward #greatads #andygriffith","funny radio commercial,matlock,andy griffith,tom poston,orson bean,paul fey,walt jaschek,clio winners,clio awards",24,23972.0,61.0,12.0,PT1M1S,sd,public
PaleyFest LA 2025: Matlock,_NcGyQAnfzY,The Paley Center for Media,UC4-hGd01KPF1i9xSWtox0JQ,2025-04-18T16:00:06Z,"As part of The Paley Center for Media's 42nd William S. Paley Television Festival, this festival program honors Matlock, the bold reimagining of the classic legal drama. Held at the iconic Dolby Theatre in Hollywood, the panel celebrates the show’s gripping first season, its timely themes, and the creative forces behind its modern revival.

The conversation features cast members Kathy Bates, Jason Ritter, Skye P. Marshall, David Del Rio, and Leah Lewis; along with executive producer/showrunner Jennie Snyder Urman, executive producer/director Kat Coiro, and executive producer Eric Christian Olsen, who also moderates the discussion.

The panel explores the show’s unique origin story, including its unexpected path to production; the influence of the original Matlock series; and why the opioid crisis was made central to the plot. Cast and creators reflect on Kathy Bates' acclaimed performance, character inspirations, and standout scenes from season one. Additional highlights include stories from behind the scenes, personal journeys to the PaleyFest stage, and what fans can expect as the show looks ahead to season two.",,27,24015.0,328.0,25.0,PT47M17S,hd,public
"Matlock 1x04 Promo ""The Rabbit and the Hawk"" (HD) Kathy Bates series",zYx7oOqg6XM,TV Promos,UCDR8cvjALazMm2j9hOar8_g,2024-10-25T02:03:15Z,"Matlock 1x04 ""The Rabbit and the Hawk"" Season 1 Episode 4 Promo - Olympia tasks Matty with getting close to their client, who is fighting for justice in the wrongful death of his wife. Subscribe to tvpromosdb on Youtube for more Matlock season 1 promos in HD!

Matlock official website: https://www.cbs.com/shows/matlock/
Follow Matlock on Twitter: https://twitter.com/MatlockCBS
Follow Matlock on Instagram: https://www.instagram.com/MatlockCBS

Matlock 1x04 Promo/Preview ""The Rabbit and the Hawk""
Matlock Season 1 Episode 4 Promo
Matlock 1x04 Promo ""The Rabbit and the Hawk"" (HD)

#Matlock

» Watch Matlock Thursdays at 9pm/8c on CBS
» Starring: Kathy Bates, Jason Ritter, Skye P. Marshall, David Del Rio, Leah Lewis","matlock 1x04 promo,matlock 1x04,matlock season 1 episode 4 promo,matlock 1x04 preview,matlock 1x04 trailer,matlock season 1,matlock s01e04,matlock (tv program),matlock 1x05,matlock 1x05 promo,matlock season 1 episode 5,matlock season 1 episode 5 promo,matlock s01e05,kathy bates,matlock promo,tvpromosdb,matlock,1x04,promo,season,episode,trailer,the rabbit and the hawk",24,23803.0,193.0,5.0,PT22S,hd,public
Watch Dolly Parton SHOCK Matlock Star Skye P. Marshall (Exclusive),8ZlmLz9MYaM,Entertainment Tonight,UCdtXPiqI2cLorKaPrfpKc4g,2025-07-05T14:00:25Z,"Skye P. Marshall chats with ET's Denny Directo at the inaugural Newport Beach TV Fest, where the 'Matlock' star was honored with the Breakout Performance Award. Skye teases what's in store for season 2 of the hit CBS series and reacts to a surprise message from her dream guest star, Dolly Parton! Skye also chats about her upcoming one-year anniversary with husband, Edwin Hodge, and having his support at the festival.","Matlock,Skye P. Marshall,Dolly Parton,Kathy Bates,Newport Beach Film Festival",24,23286.0,703.0,38.0,PT4M39S,hd,public
